elapsed time,x-position,y-position,MAC address
402.1819,0.78414,-0.1331732,E5:16:17:32:8A:25
402.3352,-12.75115,-4.964639,C0:B4:2D:75:46:D0
402.4369,3.038201,-10.95806,43:0D:FD:72:96:8C
402.6175,12.16051,13.13169,8F:A1:73:48:CD:94
402.7543,4.84437,-5.303749,6B:67:50:13:90:93
402.8248,9.119775,6.833919,38:2E:A6:E1:11:B5
403.2689,-4.471416,3.959408,DF:F1:DF:42:F6:47
403.6602,-8.0314,0.707145,21:24:9D:13:20:5C
403.9143,-13.08912,1.465769,CB:5B:0D:59:A6:40
403.9143,-3.763988,-12.07446,88:F7:49:10:A0:4F
404.1891,-1.975713,0.3956658,E5:16:17:32:8A:25
404.345,-13.53408,-2.262086,C0:B4:2D:75:46:D0
404.4476,2.010544,-13.57879,43:0D:FD:72:96:8C
404.6203,14.63253,14.17385,8F:A1:73:48:CD:94
404.7573,2.067299,-5.692877,6B:67:50:13:90:93
404.8274,11.88283,6.35846,38:2E:A6:E1:11:B5
405.2694,-7.121022,3.43577,DF:F1:DF:42:F6:47
405.6741,-8.523863,-2.069098,21:24:9D:13:20:5C
405.9262,-14.90473,1.501058,CB:5B:0D:59:A6:40
405.9262,-4.375478,-14.82397,88:F7:49:10:A0:4F
406.1981,-4.729742,0.9238913,E5:16:17:32:8A:25
406.348,-14.06915,0.2183359,C0:B4:2D:75:46:D0
406.449,0.987637,-16.18739,43:0D:FD:72:96:8C
406.6252,15.43268,14.04441,8F:A1:73:48:CD:94
406.7704,-0.7237418,-6.083961,6B:67:50:13:90:93
406.8438,13.41127,6.009697,38:2E:A6:E1:11:B5
407.2828,-9.892218,2.920041,DF:F1:DF:42:F6:47
407.6883,-9.016365,-4.845577,21:24:9D:13:20:5C
407.9295,-14.48653,2.377582,CB:5B:0D:59:A6:40
407.9295,-4.984419,-17.13148,88:F7:49:10:A0:4F
408.1999,-6.112858,1.957971,E5:16:17:32:8A:25
408.3506,-13.92532,1.128956,C0:B4:2D:75:46:D0
408.4536,0.1089187,-18.44329,43:0D:FD:72:96:8C
408.6403,14.137,12.32273,8F:A1:73:48:CD:94
408.7822,-3.513146,-6.474814,6B:67:50:13:90:93
408.8492,12.20307,5.885483,38:2E:A6:E1:11:B5
409.2939,-12.20455,2.131098,DF:F1:DF:42:F6:47
409.7006,-9.50842,-7.619502,21:24:9D:13:20:5C
409.9366,-12.92558,3.464363,CB:5B:0D:59:A6:40
409.9366,-6.036292,-17.02606,88:F7:49:10:A0:4F
410.2113,-5.360361,4.290911,E5:16:17:32:8A:25
410.3544,-14.8673,2.553509,C0:B4:2D:75:46:D0
410.4573,0.1833367,-18.46586,43:0D:FD:72:96:8C
410.6462,12.29685,10.20147,8F:A1:73:48:CD:94
410.7823,-6.286113,-6.863365,6B:67:50:13:90:93
410.8541,9.406924,5.914786,38:2E:A6:E1:11:B5
411.3101,-14.47038,1.448267,DF:F1:DF:42:F6:47
411.7012,-9.958289,-10.23855,21:24:9D:13:20:5C
411.9395,-10.40349,3.568148,CB:5B:0D:59:A6:40
411.9395,-7.443657,-14.78578,88:F7:49:10:A0:4F
412.2271,-4.191585,6.859575,E5:16:17:32:8A:25
412.3602,-14.56114,2.835996,C0:B4:2D:75:46:D0
412.4647,1.215417,-16.25966,43:0D:FD:72:96:8C
412.6512,10.45749,8.081111,8F:A1:73:48:CD:94
412.7852,-9.063063,-7.252475,6B:67:50:13:90:93
412.8549,6.605947,5.94515,38:2E:A6:E1:11:B5
413.3146,-16.01585,1.50503,DF:F1:DF:42:F6:47
413.7016,-9.211895,-11.18453,21:24:9D:13:20:5C
413.9527,-7.589234,3.413655,CB:5B:0D:59:A6:40
413.9527,-8.87074,-12.81286,88:F7:49:10:A0:4F
414.2339,-3.028003,9.416822,E5:16:17:32:8A:25
414.3729,-12.62732,1.366755,C0:B4:2D:75:46:D0
414.4752,2.396944,-13.70496,43:0D:FD:72:96:8C
414.6619,8.612875,5.95469,8F:A1:73:48:CD:94
414.797,-11.85227,-7.643301,6B:67:50:13:90:93
414.8639,3.952166,5.926237,38:2E:A6:E1:11:B5
415.3157,-14.93999,1.878171,DF:F1:DF:42:F6:47
415.7041,-6.994243,-10.22711,21:24:9D:13:20:5C
415.9572,-4.787141,3.25983,CB:5B:0D:59:A6:40
415.9572,-10.21995,-10.54547,88:F7:49:10:A0:4F
416.2437,-1.862684,11.97789,E5:16:17:32:8A:25
416.3801,-10.4945,-0.4628485,C0:B4:2D:75:46:D0
416.4832,3.576976,-11.15349,43:0D:FD:72:96:8C
416.6704,6.770291,3.830613,8F:A1:73:48:CD:94
416.8073,-14.63961,-8.033865,6B:67:50:13:90:93
416.878,1.988339,4.29985,38:2E:A6:E1:11:B5
417.329,-12.19982,2.45553,DF:F1:DF:42:F6:47
417.7169,-4.457918,-8.999037,21:24:9D:13:20:5C
417.9699,-1.99218,3.121631,CB:5B:0D:59:A6:40
417.9699,-11.41396,-8.152174,88:F7:49:10:A0:4F
418.2581,-0.6947026,14.54481,E5:16:17:32:8A:25
418.3967,-8.351666,-2.301035,C0:B4:2D:75:46:D0
418.4983,4.761243,-8.592859,43:0D:FD:72:96:8C
418.6872,4.920137,1.697808,8F:A1:73:48:CD:94
418.8234,-17.21701,-8.376058,6B:67:50:13:90:93
418.8912,0.2930367,2.093666,38:2E:A6:E1:11:B5
419.3296,-9.458838,3.031372,DF:F1:DF:42:F6:47
419.7189,-1.935264,-7.77758,21:24:9D:13:20:5C
419.9799,0.6603078,3.206191,CB:5B:0D:59:A6:40
419.9799,-10.98184,-7.055258,88:F7:49:10:A0:4F
420.2709,0.8168036,14.06091,E5:16:17:32:8A:25
420.408,-6.214392,-4.134455,C0:B4:2D:75:46:D0
420.5101,5.943538,-6.036495,43:0D:FD:72:96:8C
420.6993,3.07422,-0.430115,8F:A1:73:48:CD:94
420.8299,-17.70774,-7.872202,6B:67:50:13:90:93
420.8967,-1.46882,-0.01743245,38:2E:A6:E1:11:B5
421.3362,-6.709542,3.608963,DF:F1:DF:42:F6:47
421.725,0.5924978,-6.553648,21:24:9D:13:20:5C
421.9841,3.459496,3.012196,CB:5B:0D:59:A6:40
421.9841,-8.541555,-7.343927,88:F7:49:10:A0:4F
422.2874,2.577144,11.85373,E5:16:17:32:8A:25
422.4234,-4.072867,-5.971525,C0:B4:2D:75:46:D0
422.5115,7.119689,-3.493417,43:0D:FD:72:96:8C
422.7006,1.238258,-2.546559,8F:A1:73:48:CD:94
422.8346,-15.91471,-6.348422,6B:67:50:13:90:93
422.9129,-3.353704,-2.118558,38:2E:A6:E1:11:B5
423.3422,-3.961203,4.186353,DF:F1:DF:42:F6:47
423.7323,3.12184,-5.328953,21:24:9D:13:20:5C
423.985,6.25412,2.818517,CB:5B:0D:59:A6:40
423.985,-5.787963,-7.858872,88:F7:49:10:A0:4F
424.2879,4.323392,9.66421,E5:16:17:32:8A:25
424.4254,-1.945517,-7.796433,C0:B4:2D:75:46:D0
424.5164,8.297916,-0.9458522,43:0D:FD:72:96:8C
424.7043,-0.5999645,-4.665609,8F:A1:73:48:CD:94
424.8387,-13.69156,-4.636747,6B:67:50:13:90:93
424.9253,-5.235025,-4.215714,38:2E:A6:E1:11:B5
425.3497,-1.210671,4.7642,DF:F1:DF:42:F6:47
425.7385,5.649735,-4.104961,21:24:9D:13:20:5C
425.9909,8.997589,2.806681,CB:5B:0D:59:A6:40
425.9909,-3.027644,-8.375076,88:F7:49:10:A0:4F
426.2978,6.077949,7.464279,E5:16:17:32:8A:25
426.438,0.1930333,-9.630946,C0:B4:2D:75:46:D0
426.5198,9.388774,1.246137,43:0D:FD:72:96:8C
426.7199,-2.411429,-6.502292,8F:A1:73:48:CD:94
426.8443,-11.46672,-2.923783,6B:67:50:13:90:93
426.9325,-7.111501,-6.307467,38:2E:A6:E1:11:B5
427.3574,1.540088,5.342098,DF:F1:DF:42:F6:47
427.7466,8.180105,-2.879767,21:24:9D:13:20:5C
428.0001,11.49988,3.171853,CB:5B:0D:59:A6:40
428.0001,-0.2626664,-8.892142,88:F7:49:10:A0:4F
428.3126,7.836732,5.259047,E5:16:17:32:8A:25
428.4463,1.987032,-11.11478,C0:B4:2D:75:46:D0
428.5304,10.22688,3.413224,43:0D:FD:72:96:8C
428.7267,-5.088362,-6.831188,8F:A1:73:48:CD:94
428.8487,-9.243246,-1.211862,6B:67:50:13:90:93
428.9356,-8.984188,-8.394996,38:2E:A6:E1:11:B5
429.3608,4.284923,5.918751,DF:F1:DF:42:F6:47
429.7513,10.70609,-1.6567,21:24:9D:13:20:5C
430.0063,14.23379,2.673144,CB:5B:0D:59:A6:40
430.0063,2.498304,-9.407544,88:F7:49:10:A0:4F
430.3285,9.596512,3.052562,E5:16:17:32:8A:25
430.4476,1.903927,-11.00009,C0:B4:2D:75:46:D0
430.5346,11.42168,5.952055,43:0D:FD:72:96:8C
430.7331,-7.079926,-6.871951,8F:A1:73:48:CD:94
430.8551,-7.017519,0.5017903,6B:67:50:13:90:93
430.938,-10.8562,-10.48178,38:2E:A6:E1:11:B5
431.3628,7.02784,6.495002,DF:F1:DF:42:F6:47
431.752,13.01086,-0.5084203,21:24:9D:13:20:5C
432.0228,16.9101,2.171057,CB:5B:0D:59:A6:40
432.0228,5.272746,-9.919982,88:F7:49:10:A0:4F
432.3318,11.34529,0.8598689,E5:16:17:32:8A:25
432.4514,0.4960512,-8.951948,C0:B4:2D:75:46:D0
432.5351,12.61425,8.486143,43:0D:FD:72:96:8C
432.7481,-6.43947,-6.442718,8F:A1:73:48:CD:94
432.8598,-4.793746,2.213939,6B:67:50:13:90:93
432.9471,-12.73444,-12.57549,38:2E:A6:E1:11:B5
433.3725,9.781327,7.073473,DF:F1:DF:42:F6:47
433.7635,13.37977,0.4538983,21:24:9D:13:20:5C
434.0366,17.5766,1.853468,CB:5B:0D:59:A6:40
434.0366,8.043684,-10.44011,88:F7:49:10:A0:4F
434.3408,12.82909,-1.38012,E5:16:17:32:8A:25
434.4584,-1.063634,-6.622765,C0:B4:2D:75:46:D0
434.5465,13.8133,11.034,43:0D:FD:72:96:8C
434.7629,-3.900536,-5.656734,8F:A1:73:48:CD:94
434.8635,-2.570982,3.925311,6B:67:50:13:90:93
434.9519,-14.56135,-14.6129,38:2E:A6:E1:11:B5
435.3835,11.61317,7.453756,DF:F1:DF:42:F6:47
435.7663,11.61684,1.89987,21:24:9D:13:20:5C
436.0521,15.5649,1.732049,CB:5B:0D:59:A6:40
436.0521,10.81695,-10.96068,88:F7:49:10:A0:4F
436.3412,14.50883,-3.277791,E5:16:17:32:8A:25
436.4752,-1.493136,-4.20146,C0:B4:2D:75:46:D0
436.5621,14.96249,13.47244,43:0D:FD:72:96:8C
436.7649,-2.157079,-5.292966,8F:A1:73:48:CD:94
436.8679,-0.3475378,5.637205,6B:67:50:13:90:93
436.9554,-14.69705,-15.89481,38:2E:A6:E1:11:B5
437.3958,10.79783,7.257924,DF:F1:DF:42:F6:47
437.7671,9.214128,3.339656,21:24:9D:13:20:5C
438.0532,12.76391,1.673988,CB:5B:0D:59:A6:40
438.0532,13.57047,-11.47754,88:F7:49:10:A0:4F
438.3415,13.98835,-4.667717,E5:16:17:32:8A:25
438.4781,-2.900657,-2.063553,C0:B4:2D:75:46:D0
438.5775,15.33749,13.97508,43:0D:FD:72:96:8C
438.7775,0.5244385,-4.535774,8F:A1:73:48:CD:94
438.8821,1.886806,7.357492,6B:67:50:13:90:93
438.9684,-12.52315,-15.91797,38:2E:A6:E1:11:B5
439.4019,8.123373,6.663897,DF:F1:DF:42:F6:47
439.7749,6.79044,4.719296,21:24:9D:13:20:5C
440.0676,9.944371,1.615542,CB:5B:0D:59:A6:40
440.0676,15.8309,-11.56266,88:F7:49:10:A0:4F
440.3578,11.49454,-5.18476,E5:16:17:32:8A:25
440.4929,-5.017839,-0.2381806,C0:B4:2D:75:46:D0
440.5877,14.7106,12.01209,43:0D:FD:72:96:8C
440.7911,3.22284,-3.719713,8F:A1:73:48:CD:94
440.8935,4.118032,9.075376,6B:67:50:13:90:93
440.9795,-10.81236,-14.61779,38:2E:A6:E1:11:B5
441.4123,5.676041,6.491527,DF:F1:DF:42:F6:47
441.7844,4.365053,5.160391,21:24:9D:13:20:5C
442.0735,7.136638,1.557341,CB:5B:0D:59:A6:40
442.0735,16.74827,-9.512256,88:F7:49:10:A0:4F
442.361,8.696978,-5.136881,E5:16:17:32:8A:25
442.4997,-5.681283,0.6989292,C0:B4:2D:75:46:D0
442.5999,13.7874,9.351145,43:0D:FD:72:96:8C
442.8029,5.918691,-2.904421,8F:A1:73:48:CD:94
442.9059,6.350364,10.79411,6B:67:50:13:90:93
442.9933,-10.0034,-11.92849,38:2E:A6:E1:11:B5
443.4266,3.444208,6.422945,DF:F1:DF:42:F6:47
443.7847,1.989969,5.340934,21:24:9D:13:20:5C
444.0871,4.318298,1.498919,CB:5B:0D:59:A6:40
444.0871,17.22366,-6.733686,88:F7:49:10:A0:4F
444.3614,5.896956,-5.084102,E5:16:17:32:8A:25
444.5152,-3.940256,0.3479145,C0:B4:2D:75:46:D0
444.6159,12.50868,7.91763,43:0D:FD:72:96:8C
444.803,8.59898,-2.093835,8F:A1:73:48:CD:94
444.9219,8.586802,12.51601,6B:67:50:13:90:93
445.0033,-9.205433,-9.230085,38:2E:A6:E1:11:B5
445.4279,1.368685,6.141876,DF:F1:DF:42:F6:47
445.8004,-0.5511712,6.195663,21:24:9D:13:20:5C
446.0952,1.507482,1.440654,CB:5B:0D:59:A6:40
446.0952,17.69778,-3.962536,88:F7:49:10:A0:4F
446.3665,3.090272,-5.031194,E5:16:17:32:8A:25
446.5222,-1.274076,-0.5386779,C0:B4:2D:75:46:D0
446.6264,10.00286,8.519625,43:0D:FD:72:96:8C
446.8159,11.29636,-1.278079,8F:A1:73:48:CD:94
446.9357,10.82067,14.23594,6B:67:50:13:90:93
447.0043,-8.411023,-6.543726,38:2E:A6:E1:11:B5
447.4295,-1.096784,5.302745,DF:F1:DF:42:F6:47
447.8027,-2.650682,7.919993,21:24:9D:13:20:5C
448.1086,-1.310685,1.382236,CB:5B:0D:59:A6:40
448.1086,18.17314,-1.184136,88:F7:49:10:A0:4F
448.3813,0.2699864,-4.978031,E5:16:17:32:8A:25
448.5337,1.398149,-1.42728,C0:B4:2D:75:46:D0
448.6331,7.336578,9.404524,43:0D:FD:72:96:8C
448.8303,13.88723,-0.4991657,8F:A1:73:48:CD:94
448.9496,12.57521,15.72734,6B:67:50:13:90:93
449.0185,-7.611346,-3.839567,38:2E:A6:E1:11:B5
449.4359,-3.794024,4.518549,DF:F1:DF:42:F6:47
449.81,-4.7986,9.732178,21:24:9D:13:20:5C
450.1164,-4.120955,1.323983,CB:5B:0D:59:A6:40
450.1164,18.43106,1.310514,88:F7:49:10:A0:4F
450.3915,-2.543791,-4.924983,E5:16:17:32:8A:25
450.5451,4.070319,-2.315865,C0:B4:2D:75:46:D0
450.6372,4.673673,10.2883,43:0D:FD:72:96:8C
450.8396,14.72169,-0.7582385,8F:A1:73:48:CD:94
450.9625,11.88704,16.49845,6B:67:50:13:90:93
451.0305,-6.815277,-1.159493,38:2E:A6:E1:11:B5
451.4525,-6.505081,3.730338,DF:F1:DF:42:F6:47
451.825,-6.954709,11.55128,21:24:9D:13:20:5C
452.1314,-6.877928,1.538951,CB:5B:0D:59:A6:40
452.1314,16.64441,2.908115,88:F7:49:10:A0:4F
452.4015,-4.601296,-4.192058,E5:16:17:32:8A:25
452.5524,6.736956,-3.202609,C0:B4:2D:75:46:D0
452.6384,2.014535,11.17084,43:0D:FD:72:96:8C
452.8557,13.3279,-2.422611,8F:A1:73:48:CD:94
452.9768,9.192204,16.70721,6B:67:50:13:90:93
453.0461,-5.891166,1.259734,38:2E:A6:E1:11:B5
453.4659,-9.215126,3.035861,DF:F1:DF:42:F6:47
453.8271,-9.096984,13.35871,21:24:9D:13:20:5C
454.1373,-9.559929,1.310718,CB:5B:0D:59:A6:40
454.1373,14.18268,4.259482,88:F7:49:10:A0:4F
454.4136,-5.651239,-1.671531,E5:16:17:32:8A:25
454.5673,9.291603,-4.037063,C0:B4:2D:75:46:D0
454.6516,-0.6604183,12.05862,43:0D:FD:72:96:8C
454.8724,11.63799,-4.490892,8F:A1:73:48:CD:94
454.9888,6.380691,16.88055,6B:67:50:13:90:93
455.0593,-5.130226,3.973541,38:2E:A6:E1:11:B5
455.4749,-11.49767,2.566562,DF:F1:DF:42:F6:47
455.83,-11.24022,15.16695,21:24:9D:13:20:5C
456.1487,-12.25932,0.9264414,CB:5B:0D:59:A6:40
456.1487,11.71418,5.614568,88:F7:49:10:A0:4F
456.424,-6.633298,0.9661534,E5:16:17:32:8A:25
456.576,11.53453,-4.541617,C0:B4:2D:75:46:D0
456.6581,-3.326502,12.94345,43:0D:FD:72:96:8C
456.8867,10.50883,-6.709644,8F:A1:73:48:CD:94
457.0007,3.569392,17.05387,6B:67:50:13:90:93
457.0616,-4.373427,6.672582,38:2E:A6:E1:11:B5
457.4907,-11.82029,3.634243,DF:F1:DF:42:F6:47
457.8336,-12.89553,16.51564,21:24:9D:13:20:5C
458.1532,-15.06377,1.016857,CB:5B:0D:59:A6:40
458.1532,9.254176,6.964993,88:F7:49:10:A0:4F
458.4283,-7.612371,3.595824,E5:16:17:32:8A:25
458.5788,14.14798,-5.557433,C0:B4:2D:75:46:D0
458.6747,-5.119828,13.2775,43:0D:FD:72:96:8C
458.8945,8.28129,-8.421596,8F:A1:73:48:CD:94
459.015,0.7547396,17.2274,6B:67:50:13:90:93
459.0665,-3.615617,9.375232,38:2E:A6:E1:11:B5
459.492,-10.56893,6.018754,DF:F1:DF:42:F6:47
459.8447,-12.71412,16.00773,21:24:9D:13:20:5C
460.1648,-16.55964,1.304168,CB:5B:0D:59:A6:40
460.1648,6.785394,8.320237,88:F7:49:10:A0:4F
460.4338,-8.517136,6.151712,E5:16:17:32:8A:25
460.5795,15.98956,-6.313608,C0:B4:2D:75:46:D0
460.6886,-4.840569,11.84466,43:0D:FD:72:96:8C
460.8968,6.056809,-10.12739,8F:A1:73:48:CD:94
461.0174,-2.043388,17.39991,6B:67:50:13:90:93
461.0721,-2.845912,12.06908,38:2E:A6:E1:11:B5
461.5027,-9.719202,8.582854,DF:F1:DF:42:F6:47
461.8547,-11.01194,13.97297,21:24:9D:13:20:5C
462.1775,-15.37684,2.210154,CB:5B:0D:59:A6:40
462.1775,4.315382,9.676156,88:F7:49:10:A0:4F
462.4465,-9.295384,8.246361,E5:16:17:32:8A:25
462.5838,15.29431,-6.293746,C0:B4:2D:75:46:D0
462.7045,-3.345978,9.464445,43:0D:FD:72:96:8C
462.9091,4.229856,-10.73969,8F:A1:73:48:CD:94
463.0334,-4.860426,17.5736,6B:67:50:13:90:93
463.0847,-2.095055,14.59042,38:2E:A6:E1:11:B5
463.5078,-8.470909,10.82372,DF:F1:DF:42:F6:47
463.8635,-9.502904,12.01138,21:24:9D:13:20:5C
464.1875,-12.83659,3.420769,CB:5B:0D:59:A6:40
464.1875,1.848603,11.0303,88:F7:49:10:A0:4F
464.4625,-10.27872,10.4331,E5:16:17:32:8A:25
464.5995,12.6503,-5.677218,C0:B4:2D:75:46:D0
464.7049,-1.841588,7.102294,43:0D:FD:72:96:8C
464.9099,2.669731,-8.871486,8F:A1:73:48:CD:94
465.0489,-7.676743,17.74721,6B:67:50:13:90:93
465.1049,-0.07743321,15.45094,38:2E:A6:E1:11:B5
465.5139,-6.842124,12.97214,DF:F1:DF:42:F6:47
465.868,-7.790536,9.963202,21:24:9D:13:20:5C
466.1882,-10.30801,4.625809,CB:5B:0D:59:A6:40
466.1882,0.170024,11.72018,88:F7:49:10:A0:4F
466.4765,-11.15717,13.0937,E5:16:17:32:8A:25
466.6153,9.903729,-5.028907,C0:B4:2D:75:46:D0
466.7179,-0.3276671,4.725178,43:0D:FD:72:96:8C
466.913,1.157848,-6.509601,8F:A1:73:48:CD:94
467.0505,-10.47371,17.91964,6B:67:50:13:90:93
467.1164,2.738642,15.45129,38:2E:A6:E1:11:B5
467.514,-5.476061,15.41638,DF:F1:DF:42:F6:47
467.8815,-5.937421,7.839047,21:24:9D:13:20:5C
468.204,-7.760454,5.839891,CB:5B:0D:59:A6:40
468.204,0.3789362,10.46424,88:F7:49:10:A0:4F
468.4768,-11.95584,15.77779,E5:16:17:32:8A:25
468.6159,7.177792,-4.385467,C0:B4:2D:75:46:D0
468.7206,1.172873,2.369073,43:0D:FD:72:96:8C
468.924,-0.3600406,-4.138335,8F:A1:73:48:CD:94
469.0601,-13.28173,18.09272,6B:67:50:13:90:93
469.1294,5.556813,15.45164,38:2E:A6:E1:11:B5
469.5201,-4.123241,17.83692,DF:F1:DF:42:F6:47
469.8915,-4.090997,5.749893,21:24:9D:13:20:5C
470.2109,-5.267614,7.055386,CB:5B:0D:59:A6:40
470.2109,1.754578,8.032771,88:F7:49:10:A0:4F
470.485,-12.52644,17.52178,E5:16:17:32:8A:25
470.6231,4.442899,-3.73991,C0:B4:2D:75:46:D0
470.729,1.410056,0.8601151,43:0D:FD:72:96:8C
470.9332,-1.876529,-1.769254,8F:A1:73:48:CD:94
471.0699,-15.59151,18.08234,6B:67:50:13:90:93
471.1313,8.359461,15.45201,38:2E:A6:E1:11:B5
471.5223,-3.852762,18.87844,DF:F1:DF:42:F6:47
471.8975,-2.562503,3.765394,21:24:9D:13:20:5C
472.2173,-2.730798,8.26136,CB:5B:0D:59:A6:40
472.2173,3.141673,5.590275,88:F7:49:10:A0:4F
472.4915,-12.52329,16.62177,E5:16:17:32:8A:25
472.6285,1.710371,-3.094913,C0:B4:2D:75:46:D0
472.7321,-0.7160642,0.5466926,43:0D:FD:72:96:8C
472.9366,-3.413367,0.564078,8F:A1:73:48:CD:94
473.0743,-15.69868,16.83263,6B:67:50:13:90:93
473.1392,11.04341,15.43672,38:2E:A6:E1:11:B5
473.5279,-5.339693,17.86048,DF:F1:DF:42:F6:47
473.9011,-2.864425,2.259748,21:24:9D:13:20:5C
474.2221,-0.1958664,9.466439,CB:5B:0D:59:A6:40
474.2221,4.527738,3.149594,88:F7:49:10:A0:4F
474.4966,-12.12194,13.90016,E5:16:17:32:8A:25
474.6312,-1.018395,-2.450806,C0:B4:2D:75:46:D0
474.7365,-3.468331,0.3104873,43:0D:FD:72:96:8C
474.9379,-5.090437,2.680904,8F:A1:73:48:CD:94
475.0759,-14.01469,14.70294,6B:67:50:13:90:93
475.1479,12.24365,14.12539,38:2E:A6:E1:11:B5
475.5344,-7.483812,16.04573,DF:F1:DF:42:F6:47
475.9105,-3.995741,1.151737,21:24:9D:13:20:5C
476.2287,2.341244,10.67256,CB:5B:0D:59:A6:40
476.2287,5.914992,0.7068154,88:F7:49:10:A0:4F
476.5018,-11.70842,11.12348,E5:16:17:32:8A:25
476.6378,-3.743,-1.832968,C0:B4:2D:75:46:D0
476.7369,-6.039761,0.02505237,43:0D:FD:72:96:8C
476.9497,-6.57129,5.076674,8F:A1:73:48:CD:94
477.0853,-12.23379,12.52521,6B:67:50:13:90:93
477.1565,12.16448,11.36932,38:2E:A6:E1:11:B5
477.5459,-9.633371,14.22638,DF:F1:DF:42:F6:47
477.9224,-5.334073,-0.2245456,21:24:9D:13:20:5C
478.2454,4.891133,11.88475,CB:5B:0D:59:A6:40
478.2454,7.309236,-1.748268,88:F7:49:10:A0:4F
478.5034,-11.29565,8.351846,E5:16:17:32:8A:25
478.6544,-6.169258,-2.072664,C0:B4:2D:75:46:D0
478.7494,-8.787927,0.4184169,43:0D:FD:72:96:8C
478.958,-8.047748,7.466359,8F:A1:73:48:CD:94
479.096,-10.46569,10.35588,6B:67:50:13:90:93
479.1638,12.03615,8.562138,38:2E:A6:E1:11:B5
479.5528,-11.77795,12.41124,DF:F1:DF:42:F6:47
479.9269,-6.515562,-1.089896,21:24:9D:13:20:5C
480.2562,7.433607,13.09342,CB:5B:0D:59:A6:40
480.2562,8.699422,-4.196211,88:F7:49:10:A0:4F
480.5122,-10.88137,5.570147,E5:16:17:32:8A:25
480.6622,-8.241107,-2.012625,C0:B4:2D:75:46:D0
480.7645,-11.37161,0.9865908,43:0D:FD:72:96:8C
480.9628,-9.216051,9.709856,8F:A1:73:48:CD:94
481.0986,-10.7459,8.110767,6B:67:50:13:90:93
481.1646,11.90823,5.763831,38:2E:A6:E1:11:B5
481.5581,-13.92088,10.5975,DF:F1:DF:42:F6:47
481.9287,-7.657645,-2.902306,21:24:9D:13:20:5C
482.2581,9.964834,14.29674,CB:5B:0D:59:A6:40
482.2581,10.08346,-6.633326,88:F7:49:10:A0:4F
482.5137,-10.46862,2.798636,E5:16:17:32:8A:25
482.6708,-8.18807,-0.2616009,C0:B4:2D:75:46:D0
482.7746,-13.87519,2.271659,43:0D:FD:72:96:8C
482.9681,-10.7311,12.07341,8F:A1:73:48:CD:94
483.104,-11.3426,5.36733,6B:67:50:13:90:93
483.178,11.7795,2.948008,38:2E:A6:E1:11:B5
483.5628,-16.06314,8.784315,DF:F1:DF:42:F6:47
483.9347,-9.372371,-5.126438,21:24:9D:13:20:5C
484.2716,12.51063,15.50699,CB:5B:0D:59:A6:40
484.2716,11.47538,-9.084305,88:F7:49:10:A0:4F
484.5303,-10.05275,0.006195053,E5:16:17:32:8A:25
484.6827,-6.161017,1.639575,C0:B4:2D:75:46:D0
484.7867,-16.14279,3.420809,43:0D:FD:72:96:8C
484.9694,-12.24312,14.43227,8F:A1:73:48:CD:94
485.1074,-11.93867,2.626719,6B:67:50:13:90:93
485.1924,11.65071,0.1308777,38:2E:A6:E1:11:B5
485.5636,-17.33353,6.96368,DF:F1:DF:42:F6:47
485.9464,-11.09196,-7.356877,21:24:9D:13:20:5C
486.2877,15.05984,16.71886,CB:5B:0D:59:A6:40
486.2877,11.88796,-10.58273,88:F7:49:10:A0:4F
486.5457,-9.637103,-2.784686,E5:16:17:32:8A:25
486.6954,-4.082826,3.542359,C0:B4:2D:75:46:D0
486.8023,-16.4644,3.29084,43:0D:FD:72:96:8C
486.9738,-13.75743,16.79469,8F:A1:73:48:CD:94
487.1119,-12.5351,-0.1155031,6B:67:50:13:90:93
487.1985,11.52244,-2.674796,38:2E:A6:E1:11:B5
487.5653,-17.40608,4.449556,DF:F1:DF:42:F6:47
487.9566,-12.81032,-9.585715,21:24:9D:13:20:5C
488.296,17.46026,17.87455,CB:5B:0D:59:A6:40
488.296,10.16122,-10.36845,88:F7:49:10:A0:4F
488.5478,-9.224229,-5.557004,E5:16:17:32:8A:25
488.7012,-2.011707,5.438664,C0:B4:2D:75:46:D0
488.8043,-14.67916,1.796901,43:0D:FD:72:96:8C
488.9763,-15.13837,18.8933,8F:A1:73:48:CD:94
489.1179,-13.13197,-2.859776,6B:67:50:13:90:93
489.2068,11.39404,-5.483519,38:2E:A6:E1:11:B5
489.5733,-17.25546,1.642488,DF:F1:DF:42:F6:47
489.96,-14.5228,-11.80692,21:24:9D:13:20:5C
490.3004,17.77862,18.72337,CB:5B:0D:59:A6:40
490.3004,7.536888,-9.375104,88:F7:49:10:A0:4F
490.5546,-8.810373,-8.335872,E5:16:17:32:8A:25
490.7076,0.06008329,7.335585,C0:B4:2D:75:46:D0
490.8095,-12.48803,0.04190485,43:0D:FD:72:96:8C
490.9828,-15.7806,18.78583,8F:A1:73:48:CD:94
491.1348,-13.73207,-5.618891,6B:67:50:13:90:93
491.2207,11.26299,-8.083812,38:2E:A6:E1:11:B5
491.5888,-17.10427,-1.175234,DF:F1:DF:42:F6:47
491.9642,-16.23602,-14.02909,21:24:9D:13:20:5C
492.3053,15.56576,19.09023,CB:5B:0D:59:A6:40
492.3053,4.91173,-8.38145,88:F7:49:10:A0:4F
492.5623,-7.807041,-10.17692,E5:16:17:32:8A:25
